44137	0.722826851	-1.422991505
44143	0.72502558	-1.421664379
44202	0.721838976	-1.420498361
44212	0.719731788	-1.427854259
44221	0.717653066	-1.422088399
44241	0.720117517	-1.420252466
44256	0.718429079	-1.428767121
44281	0.716506927	-1.426412293
44312	0.715484653	-1.422284466
44333	0.717945264	-1.424954269
44460	0.713844193	-1.410596419
44484	0.720179405	-1.409170299
44512	0.716050305	-1.407688156
44515	0.717310481	-1.409804157
44646	0.712049169	-1.422246803
44720	0.713445741	-1.421648269
44805	0.713147365	-1.436086141
44870	0.722621778	-1.442706832
44906	0.711440165	-1.441355761
45011	0.687509868	-1.47491575
45030	0.685219283	-1.479860971
45036	0.687745239	-1.469700078
45040	0.68581108	-1.471633173
45069	0.686850476	-1.47250769
45150	0.72303524	-1.4784463
45211	0.683247007	-1.476996881
45213	0.683667188	-1.473435457
45240	0.685956481	-1.475238264
45251	0.684700825	-1.476432678
45255	0.681909531	-1.471397749
45324	0.694214926	-1.467270778
45356	0.700751598	-1.469758249
45426	0.694989525	-1.470917757
45449	0.691337974	-1.469649273
45459	0.692159451	-1.46795785
45504	0.69726962	-1.463098429
45805	0.711489399	-1.468619581
45840	0.71650869	-1.459239902
46032	0.696914678	-1.505007602
46060	0.698916119	-1.500764987
46140	0.694947289	-1.496916025
46143	0.691218735	-1.503735226
46219	0.694606397	-1.501092824
46237	0.692315045	-1.502234687
46254	0.695403859	-1.505689508
46256	0.696759521	-1.501547894
46320	0.725969455	-1.526959061
46375	0.724381651	-1.526634382
46383	0.723741144	-1.518968554
46410	0.723938921	-1.523968943
46545	0.728014493	-1.504051823
46706	0.721971724	-1.485019851
46815	0.717150856	-1.485012922
46818	0.717948859	-1.486325387
46947	0.71133611	-1.506364311
46953	0.707515648	-1.495303333
47129	0.66875058	-1.496701475
47150	0.668537462	-1.498159778
47274	0.679935649	-1.498539276
47546	0.670274105	-1.517275525
47712	0.662742158	-1.529572979
47715	0.662858849	-1.526686061
47904	0.70544841	-1.515934454
48044	0.74300676	-1.44949207
48051	0.744852362	-1.445650979
48059	0.750985085	-1.439107081
48066	0.742186451	-1.447060937
48071	0.741855857	-1.45056714
48076	0.741905179	-1.452531597
48084	0.742456694	-1.451876342
48089	0.741480094	-1.448709059
48101	0.737960923	-1.452168749
48116	0.742561778	-1.462471622
48125	0.738182628	-1.453611345
48126	0.738819785	-1.452322004
48150	0.739676535	-1.45442071
48167	0.740896099	-1.457586806
48170	0.739900126	-1.457655606
48180	0.736493388	-1.452810199
48180	0.736974479	-1.453300419
48183	0.735440623	-1.453134424
48187	0.738670335	-1.456152693
48188	0.737758241	-1.457158649
48197	0.737228054	-1.460504669
48225	0.740836095	-1.44760746
48235	0.740505431	-1.451557772
48307	0.744652648	-1.451018265
48312	0.742927366	-1.449044959
48315	0.744753683	-1.449956512
48316	0.745482625	-1.449137041
48326	0.74532019	-1.453536715
48334	0.742194288	-1.454738616
48341	0.743868851	-1.454191081
48360	0.745985079	-1.452889227
48374	0.741631062	-1.457694212
48386	0.744549116	-1.456724052
48390	0.742290122	-1.456239697
48430	0.747006289	-1.461381333
48433	0.751558974	-1.46228662
48446	0.751263198	-1.454247978
48507	0.749506711	-1.460802958
48509	0.750805231	-1.459506567
48532	0.750491304	-1.463542398
48604	0.758920178	-1.465653042
48609	0.753375727	-1.472476711
48629	0.773141005	-1.478561892
48642	0.761992221	-1.470170489
48661	0.772259262	-1.469987966
48706	0.761220885	-1.464212419
48843	0.743357286	-1.464101906
48858	0.761151143	-1.47884203
48864	0.745641255	-1.473242461
48867	0.74557099	-1.46669352
48917	0.745665218	-1.476617959
49002	0.736876149	-1.493791554
49022	0.734437634	-1.508241381
49036	0.7318944	-1.482932419
49080	0.740690712	-1.494756757
49093	0.73174104	-1.494881878
49202	0.737655496	-1.473527137
49417	0.751644459	-1.504764936
49418	0.748318703	-1.496813436
49424	0.747553423	-1.502594219
49431	0.767155865	-1.508896741
49441	0.754022814	-1.505551246
49512	0.748952648	-1.49314773
49544	0.750693602	-1.495526469
49548	0.748139111	-1.495213799
49601	0.772897483	-1.490602769
49684	0.780584762	-1.49459317
49707	0.78646089	-1.45687352
49735	0.78586398	-1.478295838
49770	0.791538038	-1.482996891
49801	0.804309881	-1.533717752
50021	0.72792194	-1.633226398
50266	0.726052043	-1.63677407
50320	0.724979294	-1.633592981
50322	0.726893103	-1.636553254
50702	0.740977308	-1.611538061
51101	0.741535699	-1.682220722
51503	0.719592513	-1.672824812
52403	0.733175921	-1.599304067
52722	0.72498645	-1.579847148
52732	0.729814055	-1.574789042
53018	0.751334092	-1.542191795
53024	0.75602792	-1.534558376
53044	0.762623321	-1.532913937
53051	0.75307187	-1.538038469
53090	0.757421856	-1.539074828
53132	0.749198665	-1.534985329
53147	0.743363621	-1.54309415
53149	0.747882744	-1.541384925
53186	0.75114286	-1.539012451
53207	0.750173381	-1.534317996
53212	0.752098656	-1.534416989
53222	0.752065164	-1.537018202
53223	0.753053806	-1.535912572
53227	0.750341383	-1.536730576
53406	0.745023367	-1.533343979
53546	0.745583434	-1.553032045
53704	0.752782779	-1.558498761
53711	0.75111195	-1.561286616
53916	0.758722767	-1.55028496
53940	0.760682914	-1.567519867
54016	0.784699324	-1.618297626
54303	0.777130848	-1.537224479
54311	0.776048518	-1.534976742
54401	0.784544027	-1.5650114
54494	0.774269621	-1.567225313
54501	0.79643144	-1.560126253
54650	0.765805928	-1.591455086
54914	0.772586122	-1.543906412
54915	0.772154457	-1.542128754
54935	0.764167475	-1.544021654
55016	0.783973942	-1.633333804
55025	0.790293115	-1.62325234
55077	0.78334546	-1.624705006
55109	0.785612779	-1.623488253
55121	0.782584108	-1.625867707
55124	0.780672655	-1.626579877
55125	0.784374052	-1.622034086
55318	0.782391077	-1.633767406
55330	0.790568454	-1.632741973
55337	0.781020075	-1.628035021
55344	0.783080349	-1.630862564
55362	0.790538592	-1.636718203
55369	0.787742639	-1.631519582
55379	0.779827179	-1.6322306
55413	0.785440972	-1.627130763
55416	0.784769136	-1.629300625
55420	0.78293055	-1.628091534
55423	0.783226046	-1.628070695
55428	0.786748393	-1.630011067
55432	0.786610986	-1.627808568
55433	0.788817796	-1.62931176
55434	0.787653366	-1.627736575
55441	0.785350094	-1.631076869
55449	0.788203293	-1.62609327
55744	0.823835076	-1.632376751
55811	0.816837208	-1.608272378
55901	0.769072135	-1.614525439
56001	0.771100278	-1.639841696
56007	0.761905444	-1.628940133
56201	0.787058987	-1.658730537
56387	0.794982405	-1.644417436
56425	0.808913808	-1.645066863
56537	0.807888235	-1.677622467
56601	0.828904108	-1.656490654
57106	0.759622731	-1.688982031
58103	0.81775384	-1.690601844
58503	0.817497787	-1.758762843
59102	0.798564319	-1.895159643
59404	0.828716855	-1.9432236
59602	0.81359959	-1.954812392
59718	0.797558869	-1.938384145
59808	0.818360401	-1.990362565
59901	0.838900855	-1.993845468
60007	0.733203497	-1.536687031
60014	0.737235157	-1.541448384
60015	0.735691771	-1.533129691
60025	0.73440353	-1.53265668
60031	0.739752229	-1.535274857
60041	0.739335696	-1.538989047
60047	0.736270827	-1.537539575
60050	0.739354161	-1.540528157
60056	0.734433672	-1.534663303
60060	0.737959823	-1.536678741
60061	0.737129183	-1.534878185
60061	0.737141103	-1.534880995
60074	0.735453311	-1.536265349
60085	0.73914462	-1.533369163
60102	0.736048144	-1.541717841
60103	0.732923464	-1.539482112
60110	0.734859822	-1.540987904
60123	0.733927517	-1.541804652
60134	0.730681678	-1.541804181
60139	0.731907612	-1.537095501
60153	0.730462399	-1.533278931
60164	0.731403552	-1.534211009
60177	0.732713713	-1.54181097
60181	0.730343072	-1.535456909
60188	0.731132646	-1.537712343
60194	0.733486916	-1.538388472
60202	0.733501001	-1.530724702
60409	0.725912786	-1.528162218
60415	0.72796819	-1.53203448
60423	0.725110646	-1.533275074
60430	0.72543213	-1.529514686
60431	0.724861958	-1.539338822
60435	0.725698114	-1.538702434
60443	0.724561906	-1.531196352
60453	0.728147328	-1.531039101
60462	0.726075919	-1.532783423
60490	0.727740621	-1.538038365
60491	0.726635968	-1.534617524
60506	0.728456944	-1.542415874
60515	0.730108731	-1.536425498
60515	0.730135033	-1.536177735
60517	0.728779284	-1.536410384
60525	0.729238664	-1.533598252
60540	0.728654896	-1.539422946
60543	0.728123365	-1.540770038
60560	0.727065312	-1.544700873
60561	0.728713992	-1.534449155
60607	0.730687769	-1.529592666
60609	0.729722199	-1.53034681
60614	0.73181553	-1.529736548
60618	0.732075283	-1.53084799
60620	0.7284186	-1.529417787
60622	0.731468494	-1.529901758
60638	0.728871052	-1.531359712
60639	0.731541902	-1.531429681
60647	0.731771374	-1.530312131
60707	0.732234681	-1.532242293
60714	0.733469393	-1.53239567
60714	0.733724399	-1.533099305
60803	0.727320283	-1.531265379
60804	0.730251148	-1.531357391
61107	0.737767369	-1.55300988
61115	0.739410028	-1.553528722
61354	0.72188404	-1.555538959
61615	0.711618272	-1.565060408
61761	0.707356075	-1.552475661
61820	0.700406151	-1.540319123
61938	0.689083133	-1.54164953
62002	0.67924493	-1.573654108
62025	0.67687284	-1.569917421
62226	0.670608714	-1.569218149
62234	0.674980411	-1.571050609
62269	0.676580153	-1.583707787
62301	0.696984997	-1.593979366
62959	0.658370269	-1.552084679
63010	0.670423607	-1.577659624
63011	0.673521236	-1.581381389
63011	0.673578848	-1.579540412
63011	0.673626233	-1.579251181
63028	0.666909638	-1.577811343
63033	0.677273683	-1.575947014
63044	0.676124612	-1.57772783
63114	0.675195258	-1.576968625
63125	0.67640325	-1.5774645
63127	0.67287619	-1.577916375
63136	0.676637277	-1.575390839
63139	0.673723202	-1.575474386
63144	0.674136384	-1.576616371
63303	0.677019881	-1.580639951
63304	0.676153253	-1.581835219
63366	0.676947731	-1.582983191
63385	0.677557015	-1.585651597
63501	0.702030432	-1.615845671
63901	0.641451523	-1.577908853
64012	0.677415681	-1.649575496
64014	0.681114373	-1.644950521
64055	0.681407234	-1.647344758
64081	0.678935558	-1.646899759
64111	0.681861047	-1.650770416
64118	0.683879836	-1.650749071
64137	0.679850618	-1.649892582
64158	0.684783185	-1.648653838
64801	0.64697709	-1.648894009
65065	0.665904415	-1.616374357
65202	0.680034678	-1.610726357
65616	0.640194313	-1.627226842
65804	0.648228976	-1.627589167
66044	0.679415131	-1.662506057
66048	0.685359675	-1.656286628
66062	0.678021893	-1.654847244
66062	0.679164122	-1.653980197
66202	0.681118928	-1.65260785
66212	0.679864441	-1.652275493
66217	0.680802069	-1.653968242
66221	0.678674705	-1.652446532
66502	0.683693158	-1.68602579
66604	0.681428841	-1.671250307
66762	0.653399131	-1.652885859
67209	0.657495874	-1.700628715
67226	0.658741198	-1.697497455
67501	0.664474735	-1.70849754
67601	0.678922992	-1.733100929
67846	0.662978001	-1.759846342
68046	0.718429707	-1.676238898
68116	0.720710325	-1.677946552
68134	0.720817993	-1.67587057
68137	0.719311118	-1.67742633
68516	0.711091105	-1.686363924
68521	0.712855777	-1.687350036
68803	0.714310572	-1.717062791
69361	0.730886524	-1.809449845
70043	0.522787947	-1.570425321
70053	0.522087489	-1.571680732
70062	0.523694543	-1.574825397
70068	0.524924229	-1.579686546
70072	0.521406857	-1.572371068
70119	0.523196574	-1.5724687
70123	0.522994905	-1.574099945
70125	0.522704365	-1.572271621
70126	0.523674787	-1.571363751
70128	0.524374076	-1.570078983
70360	0.516801708	-1.583914099
70433	0.531335449	-1.572336651
70460	0.528303008	-1.566241121
70461	0.528581279	-1.566377865
70501	0.527883647	-1.605884232
70503	0.526597134	-1.606854776
70518	0.526046388	-1.604720274
70570	0.532833283	-1.606815157
70615	0.527026478	-1.626222649
70727	0.531750586	-1.587475104
70737	0.527216088	-1.587221023
70791	0.534936893	-1.590637134
70810	0.529668217	-1.588703307
70815	0.531683323	-1.589990989
70816	0.530853677	-1.589373432
71106	0.565450654	-1.636218593
71111	0.568186447	-1.635524557
71129	0.566245097	-1.638179228
71203	0.567239796	-1.606877307
71301	0.545746933	-1.613879835
72015	0.602887863	-1.616746054
72023	0.610386038	-1.606307275
72032	0.612351001	-1.612877509
72117	0.607200918	-1.609469148
72211	0.606559974	-1.612909099
72404	0.624940566	-1.583231163
72501	0.624203194	-1.599006825
72601	0.632898383	-1.625525733
72653	0.634066373	-1.611922603
72703	0.630419865	-1.643035525
72903	0.616754917	-1.647201731
73013	0.621945614	-1.701430698
73072	0.614492659	-1.701385948
73110	0.618701432	-1.700333899
73112	0.620142125	-1.702934169
73127	0.618935285	-1.703970668
73132	0.620680393	-1.704284996
73134	0.621582591	-1.702531633
73149	0.617719178	-1.701763404
73160	0.616436539	-1.701598962
73505	0.604268657	-1.718153133
74120	0.630914955	-1.675176132
74133	0.629369352	-1.673173296
74137	0.628921264	-1.674596152
74145	0.630141246	-1.673821047
74820	0.607183692	-1.687262527
75006	0.575450089	-1.690951812
75013	0.57769053	-1.68741559
75023	0.576686267	-1.688256632
75024	0.577707494	-1.689368092
75028	0.575830896	-1.694012649
75034	0.578998196	-1.689983711
75041	0.575017184	-1.686236221
75044	0.574800732	-1.687346738
75052	0.570344318	-1.693087134
75056	0.577246037	-1.690753109
75061	0.573049516	-1.69277558
75063	0.574607685	-1.692595535
75067	0.576899072	-1.693144013
75070	0.579660136	-1.686619576
75071	0.579523078	-1.688246824
75074	0.576212523	-1.687843677
75080	0.575638406	-1.688861518
75087	0.574459229	-1.683123757
75092	0.587838699	-1.686195084
75093	0.576407019	-1.690017989
75098	0.576037207	-1.685136682
75104	0.568864251	-1.691836382
75110	0.559788587	-1.683395413
75150	0.57276114	-1.686458956
75160	0.570851799	-1.680385975
75165	0.565939163	-1.690132498
75180	0.571072998	-1.686286381
75209	0.573044192	-1.689936379
75211	0.57172026	-1.690593153
75218	0.573328153	-1.687451072
75229	0.574326971	-1.690961585
75231	0.573520345	-1.688579408
75237	0.569817133	-1.690637483
75240	0.574834731	-1.689826791
75243	0.574327599	-1.688848254
75402	0.577665677	-1.67708111
75460	0.587701868	-1.667103718
75503	0.583938076	-1.642094023
75605	0.567960989	-1.653487708
75701	0.563762443	-1.663675338
75901	0.546498179	-1.653151144
76011	0.571716752	-1.69477154
76017	0.570229687	-1.695245477
76031	0.565009791	-1.700408894
76040	0.573072274	-1.694655077
76048	0.56607336	-1.706666545
76063	0.568765031	-1.695430217
76086	0.571212326	-1.707661139
76092	0.574943812	-1.695083897
76109	0.646851813	-1.669851868
76112	0.571837265	-1.696698701
76134	0.571371445	-1.700763138
76135	0.572652442	-1.700235516
76137	0.57331988	-1.698390542
76180	0.573167777	-1.69716234
76180	0.573560976	-1.696231379
76205	0.579218226	-1.694614463
76240	0.587135657	-1.695362325
76248	0.575432234	-1.697241384
76262	0.575931285	-1.6966125
76308	0.591301619	-1.719864207
76504	0.542646425	-1.699643755
76543	0.542526278	-1.705277828
76705	0.552689474	-1.694674153
76710	0.550045362	-1.69617265
76801	0.553594255	-1.727899342
76901	0.548621285	-1.754097586
77008	0.520300877	-1.665317648
77015	0.519547117	-1.661284155
77024	0.519823625	-1.666619991
77035	0.517594668	-1.666400555
77037	0.522212121	-1.665239494
77040	0.521094832	-1.667164612
77043	0.519887765	-1.667811874
77063	0.519045518	-1.6670123
77065	0.523952691	-1.665568413
77068	0.523442016	-1.666564787
77070	0.515986845	-1.660467547
77072	0.518425361	-1.66777044
77081	0.518765432	-1.66601877
77082	0.518852418	-1.669273877
77084	0.521428812	-1.669267733
77085	0.517036119	-1.666675195
77087	0.51842201	-1.663252731
77089	0.516746783	-1.661725821
77093	0.521261543	-1.663821053
77305	0.529105776	-1.666310846
77320	0.536244472	-1.668054837
77338	0.523755856	-1.66262863
77354	0.527494847	-1.667816412
77365	0.525586484	-1.662112893
77373	0.524662487	-1.664768996
77385	0.526739289	-1.66591667
77429	0.523070913	-1.670202813
77449	0.519858374	-1.670583009
77459	0.516061177	-1.667934813
77471	0.515667699	-1.671207704
77478	0.516659937	-1.66880865
77478	0.517717956	-1.669263562
77494	0.51863443	-1.671558876
77505	0.517493597	-1.660831389
77511	0.513857649	-1.662135163
77521	0.519704124	-1.65768505
77551	0.511203676	-1.655286851
77565	0.515161737	-1.659308493
77566	0.506900359	-1.66604385
77573	0.514588947	-1.659822082
77581	0.515666355	-1.662032941
77584	0.515865023	-1.664620506
77598	0.515415643	-1.660355115
77703	0.52562029	-1.643092876
77840	0.534729744	-1.680978906
77904	0.503769972	-1.692750675
78006	0.519758491	-1.723235568
78028	0.524735824	-1.72991902
78041	0.480909491	-1.736647448
78154	0.516013705	-1.71612019
78163	0.520020443	-1.717791786
78209	0.515016196	-1.718692605
78223	0.512277	-1.718028431
78223	0.51286028	-1.718555145
78224	0.512361124	-1.719798008
78227	0.513668825	-1.721744454
78229	0.514714992	-1.720626327
78232	0.516020704	-1.718750793
78239	0.515092099	-1.717275142
78249	0.51375883	-1.714317644
78249	0.517606763	-1.713601826
78251	0.514722183	-1.722701018
78259	0.515957559	-1.718821932
78410	0.486218676	-1.703854413
78411	0.483679736	-1.699608517
78415	0.48438126	-1.700270649
78504	0.458448597	-1.714160008
78520	0.452547703	-1.701912017
78521	0.452416457	-1.701042718
78552	0.456565087	-1.704833073
78577	0.457166954	-1.713968741
78596	0.456771085	-1.709980765
78602	0.52547728	-1.698819153
78613	0.532884054	-1.706724437
78626	0.534877082	-1.704947966
78654	0.536283445	-1.714269072
78660	0.530838754	-1.70459819
78664	0.532047392	-1.704714288
78704	0.527454216	-1.706015409
78717	0.531968243	-1.706911969
78738	0.529168956	-1.709563412
78744	0.52653186	-1.706625339
78745	0.527547084	-1.707332133
78752	0.52939691	-1.70522128
78753	0.53088607	-1.704674792
78758	0.530272579	-1.70577906
78840	0.513035822	-1.761097635
79109	0.614154891	-1.777871225
79124	0.614082758	-1.779117125
79413	0.58550806	-1.777995281
79414	0.585387739	-1.779012424
79606	0.525728429	-1.642867383
79707	0.558917752	-1.782721344
79762	0.556656175	-1.785926779
79912	0.555667881	-1.8598243
79936	0.553952478	-1.85560954
80002	0.694502203	-1.833980264
80011	0.693999347	-1.828693715
80012	0.692852074	-1.829510289
80015	0.691420073	-1.829281236
80016	0.691256451	-1.827593356
80020	0.696661069	-1.833567256
80020	0.697996293	-1.832185293
80021	0.695654676	-1.833913977
80027	0.697440799	-1.835519461
80104	0.687875857	-1.83020703
80112	0.691098763	-1.830456416
80123	0.691440615	-1.834054614
80123	0.691533185	-1.832983052
80124	0.690426194	-1.830557451
80129	0.690192184	-1.832602384
80132	0.681781182	-1.829922214
80134	0.689637022	-1.828473284
80207	0.694119528	-1.830861221
80214	0.693571015	-1.833919039
80223	0.693014788	-1.832456303
80226	0.693093903	-1.833786291
80227	0.69210046	-1.833425031
80229	0.69601714	-1.832276467
80246	0.692903612	-1.831468515
80301	0.698376891	-1.837033806
80401	0.692866909	-1.838273964
80401	0.693276042	-1.835882588
80465	0.691772222	-1.83535008
80501	0.700828531	-1.834917909
80524	0.708284488	-1.833533694
80525	0.707280486	-1.833787373
80537	0.705183421	-1.833628289
80601	0.697294997	-1.828895769
80634	0.70493681	-1.827984338
80751	0.709027741	-1.801824089
80906	0.677160727	-1.829419952
80909	0.677774462	-1.828370346
80920	0.679524265	-1.82904562
80920	0.679683663	-1.827733643
81008	0.668732621	-1.825848527
81212	0.670715701	-1.835684008
81303	0.649964049	-1.882685757
81401	0.671081603	-1.882657571
81505	0.682309415	-1.895397004
81620	0.6915927	-1.858756804
82001	0.717723925	-1.829855073
82609	0.747822182	-1.854572936
82718	0.772761071	-1.841078155
82801	0.781449471	-1.866467644
82901	0.725598213	-1.90710891
83202	0.748955563	-1.96304649
83301	0.743385036	-1.999756153
83404	0.75884253	-1.955150823
83501	0.809733645	-2.041917034
83616	0.762416712	-2.030104808
83642	0.760849887	-2.031379506
83704	0.761199924	-2.029507183
83705	0.760408064	-2.027758863
83815	0.832776737	-2.03831442
83852	0.843141724	-2.034025014
84003	0.704834326	-1.95164085
84014	0.714168051	-1.952799101
84042	0.70384893	-1.950016587
84070	0.707618917	-1.952764335
84074	0.708120883	-1.959715341
84088	0.708376657	-1.95359768
84092	0.70816195	-1.951897217
84098	0.710661359	-1.945721962
84106	0.710260272	-1.952110807
84115	0.710782291	-1.952987663
84120	0.709818519	-1.954455949
84121	0.708940668	-1.954375404
84341	0.728737274	-1.951785937
84404	0.719888219	-1.954354809
84405	0.718673944	-1.95477424
84601	0.701827	-1.948819538
84701	0.67642552	-1.956559036
84720	0.657128418	-1.973688754
84770	0.647875187	-1.982944394
84780	0.647996817	-1.981281542
85018	0.584312059	-1.954788987
85022	0.586399036	-1.955404904
85022	0.587107	-1.955331287
85023	0.586633028	-1.956701086
85031	0.584814653	-1.957404372
85032	0.587106214	-1.954346275
85035	0.584058816	-1.958555031
85037	0.584820342	-1.959536081
85054	0.587422707	-1.953516297
85086	0.589953863	-1.957037806
85201	0.583508121	-1.952493865
85204	0.583058061	-1.950410414
85208	0.582647217	-1.94921696
85208	0.582733191	-1.947995215
85210	0.582640166	-1.951970223
85215	0.583835679	-1.949253349
85222	0.573882984	-1.94987239
85224	0.581260035	-1.952312319
85226	0.581419852	-1.95423831
85234	0.582294597	-1.950477154
85242	0.580302319	-1.949250819
85248	0.580238424	-1.951963259
85250	0.585348348	-1.952707996
85258	0.586010131	-1.952765312
85260	0.586859272	-1.952925321
85283	0.582570389	-1.954034861
85284	0.581788826	-1.953858777
85302	0.586128305	-1.958013604
85308	0.587108518	-1.95832582
85308	0.587576363	-1.958090292
85323	0.58390043	-1.960646301
85331	0.589868553	-1.954298593
85339	0.582540125	-1.957724285
85345	0.58606338	-1.959215888
85365	0.570834032	-2.000344913
85374	0.587097104	-1.960922635
85383	0.588456256	-1.959458084
85541	0.598050048	-1.942902796
85552	0.573045973	-1.915170224
85635	0.550341836	-1.924316137
85705	0.563464747	-1.936900849
85710	0.562387949	-1.93428824
85714	0.561345551	-1.937079271
85716	0.562406764	-1.935796929
85737	0.565530676	-1.936475205
85741	0.564229415	-1.938155301
85901	0.597252341	-1.920338057
86001	0.614136059	-1.948990315
86004	0.61476257	-1.947284581
86301	0.600834761	-1.959159986
86326	0.606118413	-1.955195066
86401	0.614943383	-1.990292177
86404	0.60253992	-1.994453426
86429	0.61383119	-1.999519944
87031	0.607613873	-1.863150649
87107	0.613241279	-1.860824775
87114	0.614375357	-1.861538464
87120	0.612849564	-1.862239359
87123	0.612089381	-1.859309593
87124	0.615176258	-1.86131592
87301	0.61974198	-1.895191495
87401	0.641191717	-1.889377115
87505	0.622135345	-1.849988888
88011	0.564023679	-1.863067067
88202	0.583304584	-1.824241664
88240	0.571419563	-1.800216004
88310	0.55927306	-1.856824513
89014	0.629444592	-2.00770678
89032	0.63246321	-2.00985692
89103	0.630109097	-2.010700127
89104	0.631040232	-2.008532551
89113	0.628137083	-2.009106737
89117	0.631067407	-2.012478378
89120	0.629716475	-2.0088773
89123	0.628690116	-2.009226727
89145	0.63114687	-2.011377338
89147	0.630295862	-2.012310463
89149	0.633017151	-2.011733205
89436	0.690804313	-2.089797629
89511	0.688808598	-2.090564147
89512	0.690395145	-2.090607483
89523	0.689770328	-2.091985572
89705	0.681664212	-2.091244098
89801	0.71277134	-2.021156009
90017	0.59438422	-2.064203939
90024	0.594501888	-2.067202434
90028	0.595105605	-2.064912688
90040	0.593165006	-2.061808916
90047	0.593211989	-2.064900575
90056	0.593201971	-2.065817224
90065	0.594858872	-2.063381292
90066	0.592994717	-2.066850581
90220	0.591409007	-2.063610449
90241	0.592485456	-2.06213122
90248	0.591108344	-2.064454511
90250	0.591647747	-2.065864557
90255	0.593212879	-2.063185626
90278	0.591106686	-2.065609586
90301	0.592664838	-2.065927632
90303	0.592451021	-2.065226405
90505	0.589972206	-2.065223508
90606	0.59279769	-2.060313525
90630	0.590448917	-2.059990942
90631	0.592105958	-2.058270913
90638	0.591975985	-2.059645878
90660	0.593404094	-2.060871376
90680	0.589678298	-2.059339229
90703	0.591418711	-2.061232478
90712	0.590762967	-2.061807153
90723	0.591450371	-2.062685737
90731	0.589297491	-2.064597399
90745	0.590029766	-2.064257101
90755	0.589941297	-2.062357272
90755	0.590113837	-2.062455602
91016	0.595735222	-2.059276328
91016	0.595865439	-2.059587952
91204	0.595897447	-2.064130252
91304	0.597220018	-2.069824119
91307	0.5967043	-2.070394291
91320	0.596718628	-2.075772241
91340	0.598541647	-2.06676021
91350	0.600742959	-2.068075799
91355	0.601083973	-2.069405858
91367	0.596643458	-2.069821832
91402	0.597130781	-2.067284184
91406	0.597215254	-2.068161511
91502	0.596372221	-2.064713584
91605	0.596890942	-2.06614555
91706	0.594676383	-2.058739928
91710	0.593212181	-2.054330236
91710	0.593861974	-2.05399142
91722	0.59491706	-2.057875359
91730	0.595260046	-2.051530233
91731	0.594950587	-2.060396951
91740	0.595410736	-2.056502576
91748	0.593329413	-2.057848062
91752	0.592993129	-2.05174576
91766	0.593798009	-2.054942469
91784	0.595715709	-2.053019707
91786	0.595092271	-2.053695924
91803	0.594870338	-2.061932256
91910	0.569621869	-2.042559426
91915	0.569547205	-2.041463744
91945	0.571476739	-2.042623391
92020	0.572616035	-2.041385939
92024	0.577108019	-2.046555273
92024	0.577158022	-2.046641735
92027	0.578234243	-2.043070485
92029	0.577876858	-2.043836008
92056	0.57932071	-2.046694304
92057	0.580315828	-2.04663348
92069	0.57839132	-2.045025343
92071	0.573175334	-2.041735296
92081	0.578402263	-2.046236826
92110	0.571635823	-2.045716744
92111	0.572742378	-2.044683317
92113	0.57075394	-2.043769355
92117	0.572841144	-2.045126571
92120	0.572155259	-2.043806967
92126	0.574445232	-2.044124908
92128	0.57567237	-2.043307793
92154	0.568559505	-2.042639448
92154	0.568731958	-2.043601458
92203	0.588925323	-2.028328651
92243	0.571955509	-2.016688111
92253	0.588326825	-2.029265057
92270	0.589908398	-2.031323918
92284	0.595636525	-2.031476597
92308	0.601651562	-2.04625646
92311	0.608716571	-2.042984005
92336	0.59583055	-2.049953477
92337	0.594376209	-2.049733901
92374	0.594626991	-2.045493223
92376	0.595248458	-2.048965794
92392	0.601614457	-2.047813966
92394	0.60250161	-2.047634584
92405	0.595738869	-2.04735202
92408	0.594537143	-2.046727709
92504	0.59228506	-2.049003807
92545	0.589031507	-2.042134655
92551	0.591461314	-2.045950055
92557	0.592405783	-2.04656379
92562	0.585670914	-2.045450393
92570	0.589172702	-2.045414632
92592	0.583938181	-2.043841506
92626	0.587428065	-2.058041232
92630	0.586738986	-2.054279063
92630	0.58766396	-2.053565794
92647	0.588408295	-2.059514579
92647	0.588690824	-2.059592786
92653	0.586642855	-2.05444457
92677	0.585574661	-2.054331562
92677	0.585665783	-2.053927577
92683	0.589226213	-2.059682041
92692	0.585671647	-2.053528008
92704	0.588179696	-2.058021824
92705	0.58861431	-2.0567236
92782	0.588611658	-2.055876868
92801	0.590641913	-2.058707169
92807	0.590827316	-2.056638849
92807	0.591150441	-2.055089982
92821	0.591881495	-2.057158285
92831	0.591056823	-2.057384371
92843	0.589475215	-2.058470454
92865	0.590234926	-2.056590242
92867	0.590089787	-2.056951397
92879	0.591497948	-2.051106579
92881	0.590751413	-2.051384955
93010	0.597238169	-2.078398289
93030	0.597511065	-2.080014227
93065	0.598309016	-2.073188289
93117	0.600870924	-2.092151358
93230	0.634034347	-2.088650757
93257	0.629224213	-2.077365455
93274	0.632249882	-2.082525435
93277	0.633524719	-2.082692373
93306	0.617717869	-2.076299723
93309	0.616763678	-2.077762406
93312	0.617578908	-2.078643347
93313	0.616301331	-2.078489324
93405	0.615252179	-2.106380509
93422	0.61992206	-2.106620331
93436	0.604587488	-2.101995548
93454	0.609491624	-2.101726143
93534	0.605383589	-2.062324565
93551	0.603903138	-2.061833106
93552	0.603426864	-2.060240816
93555	0.621870653	-2.053691718
