75457	0.57955754	-1.66184216
28625	0.626366275	-1.411815437
17954	0.710181227	-1.330973409
31601	0.53674662	-1.454745737
82007	0.716952773	-1.830360332
92571	0.590456615	-2.045447256
45840	0.715971793	-1.460475705
47265	0.680940801	-1.494254616
34746	0.492921787	-1.421489343
27831	0.6366648	-1.353242397
6374	0.7275997	-1.255052599
97355	0.776894867	-2.143025299
61102	0.7368371	-1.55624611
18643	0.722005885	-1.323652818
